n,topo_dir,kp_class,density,seed,n_nodes,n_arcs,topology,n_macroitems,algorithm_ms
20000,outforest,neg_weakly_corr,tree,7,20000,19999,outforest,9865,13.828000
20000,outforest,neg_weakly_corr,tree,8,20000,19999,outforest,9933,14.255000
20000,outforest,neg_weakly_corr,tree,9,20000,19999,outforest,9935,14.039000
20000,outforest,neg_weakly_corr,tree,10,20000,19999,outforest,9953,13.778000
20000,outforest,strongly_corr,dense,1,20000,17988,outforest,2621,13.234000
20000,outforest,strongly_corr,dense,2,20000,17917,outforest,2595,12.875000
20000,outforest,strongly_corr,dense,3,20000,18043,outforest,2600,14.028000
20000,outforest,strongly_corr,dense,4,20000,17956,outforest,2561,12.967000
20000,outforest,strongly_corr,dense,5,20000,17961,outforest,2577,12.950000
20000,outforest,strongly_corr,dense,6,20000,17997,outforest,2583,13.026000
20000,outforest,strongly_corr,dense,7,20000,17927,outforest,2613,13.026000
20000,outforest,strongly_corr,dense,8,20000,17986,outforest,2625,13.214000
20000,outforest,strongly_corr,dense,9,20000,18013,outforest,2568,12.804000
20000,outforest,strongly_corr,dense,10,20000,17996,outforest,2570,13.145000
20000,outforest,strongly_corr,medium,1,20000,11974,outforest,2327,11.416000
20000,outforest,strongly_corr,medium,2,20000,12050,outforest,2326,10.699000
20000,outforest,strongly_corr,medium,3,20000,11985,outforest,2307,10.896000
20000,outforest,strongly_corr,medium,4,20000,11986,outforest,2350,10.576000
20000,outforest,strongly_corr,medium,5,20000,11885,outforest,2329,11.068000
20000,outforest,strongly_corr,medium,6,20000,11996,outforest,2334,10.848000
20000,outforest,strongly_corr,medium,7,20000,11841,outforest,2302,11.065000
20000,outforest,strongly_corr,medium,8,20000,12090,outforest,2288,10.605000
20000,outforest,strongly_corr,medium,9,20000,12039,outforest,2323,10.665000
20000,outforest,strongly_corr,medium,10,20000,11875,outforest,2319,10.882000
20000,outforest,strongly_corr,sparse,1,20000,6005,outforest,1851,11.219000
20000,outforest,strongly_corr,sparse,2,20000,5997,outforest,1845,8.762000
20000,outforest,strongly_corr,sparse,3,20000,6080,outforest,1836,11.058000
20000,outforest,strongly_corr,sparse,4,20000,6023,outforest,1837,8.808000
20000,outforest,strongly_corr,sparse,5,20000,6021,outforest,1807,8.769000
20000,outforest,strongly_corr,sparse,6,20000,5959,outforest,1819,8.805000
20000,outforest,strongly_corr,sparse,7,20000,6060,outforest,1821,8.741000
20000,outforest,strongly_corr,sparse,8,20000,5928,outforest,1831,9.895000
20000,outforest,strongly_corr,sparse,9,20000,6068,outforest,1855,8.452000
20000,outforest,strongly_corr,sparse,10,20000,6000,outforest,1859,8.459000
20000,outforest,strongly_corr,tree,1,20000,19999,outforest,2427,13.815000
20000,outforest,strongly_corr,tree,2,20000,19999,outforest,2438,14.322000
20000,outforest,strongly_corr,tree,3,20000,19999,outforest,2408,13.953000
20000,outforest,strongly_corr,tree,4,20000,19999,outforest,2430,13.819000
20000,outforest,strongly_corr,tree,5,20000,19999,outforest,2457,13.821000
20000,outforest,strongly_corr,tree,6,20000,19999,outforest,2461,14.111000
20000,outforest,strongly_corr,tree,7,20000,19999,outforest,2379,14.013000
20000,outforest,strongly_corr,tree,8,20000,19999,outforest,2378,13.875000
20000,outforest,strongly_corr,tree,9,20000,19999,outforest,2472,13.688000
20000,outforest,strongly_corr,tree,10,20000,19999,outforest,2491,13.816000
20000,outforest,uncorr,dense,1,20000,18043,outforest,10943,13.204000
20000,outforest,uncorr,dense,2,20000,17998,outforest,10979,13.341000
20000,outforest,uncorr,dense,3,20000,17870,outforest,11045,13.924000
20000,outforest,uncorr,dense,4,20000,18036,outforest,10768,13.610000
20000,outforest,uncorr,dense,5,20000,18046,outforest,10695,13.295000
20000,outforest,uncorr,dense,6,20000,18028,outforest,10799,13.539000
20000,outforest,uncorr,dense,7,20000,18041,outforest,10896,13.192000
20000,outforest,uncorr,dense,8,20000,18010,outforest,10860,12.977000
20000,outforest,uncorr,dense,9,20000,17924,outforest,10828,12.983000
20000,outforest,uncorr,dense,10,20000,18021,outforest,10783,13.351000
20000,outforest,uncorr,medium,1,20000,12036,outforest,13609,11.210000
20000,outforest,uncorr,medium,2,20000,12104,outforest,13617,10.862000
20000,outforest,uncorr,medium,3,20000,11867,outforest,13608,12.599000
20000,outforest,uncorr,medium,4,20000,11979,outforest,13625,11.917000
20000,outforest,uncorr,medium,5,20000,12026,outforest,13728,12.250000
20000,outforest,uncorr,medium,6,20000,12001,outforest,13649,11.027000
20000,outforest,uncorr,medium,7,20000,11868,outforest,13624,10.964000
20000,outforest,uncorr,medium,8,20000,11929,outforest,13606,10.786000
20000,outforest,uncorr,medium,9,20000,12070,outforest,13533,11.271000
20000,outforest,uncorr,medium,10,20000,12050,outforest,13639,11.079000
20000,outforest,uncorr,sparse,1,20000,6078,outforest,16254,9.511000
20000,outforest,uncorr,sparse,2,20000,5946,outforest,16383,9.558000
20000,outforest,uncorr,sparse,3,20000,6212,outforest,16198,9.257000
20000,outforest,uncorr,sparse,4,20000,6050,outforest,16312,9.176000
20000,outforest,uncorr,sparse,5,20000,5978,outforest,16285,9.027000
20000,outforest,uncorr,sparse,6,20000,6022,outforest,16292,9.210000
20000,outforest,uncorr,sparse,7,20000,6007,outforest,16320,9.122000
20000,outforest,uncorr,sparse,8,20000,5895,outforest,16399,9.195000
20000,outforest,uncorr,sparse,9,20000,6045,outforest,16343,9.044000
20000,outforest,uncorr,sparse,10,20000,5986,outforest,16371,9.071000
20000,outforest,uncorr,tree,1,20000,19999,outforest,9922,14.303000
20000,outforest,uncorr,tree,2,20000,19999,outforest,9851,13.990000
20000,outforest,uncorr,tree,3,20000,19999,outforest,9903,14.435000
20000,outforest,uncorr,tree,4,20000,19999,outforest,10015,14.331000
20000,outforest,uncorr,tree,5,20000,19999,outforest,10032,14.331000
20000,outforest,uncorr,tree,6,20000,19999,outforest,9939,14.224000
20000,outforest,uncorr,tree,7,20000,19999,outforest,9932,14.478000
20000,outforest,uncorr,tree,8,20000,19999,outforest,9828,14.365000
20000,outforest,uncorr,tree,9,20000,19999,outforest,10045,13.965000
20000,outforest,uncorr,tree,10,20000,19999,outforest,9937,14.051000
20000,outforest,weakly_corr,dense,1,20000,17998,outforest,10296,13.420000
20000,outforest,weakly_corr,dense,2,20000,17959,outforest,10163,13.264000
20000,outforest,weakly_corr,dense,3,20000,17921,outforest,10123,12.922000
20000,outforest,weakly_corr,dense,4,20000,17994,outforest,10137,13.154000
20000,outforest,weakly_corr,dense,5,20000,17913,outforest,10119,13.181000
20000,outforest,weakly_corr,dense,6,20000,17926,outforest,10232,13.330000
20000,outforest,weakly_corr,dense,7,20000,18054,outforest,10209,13.275000
20000,outforest,weakly_corr,dense,8,20000,17958,outforest,10196,12.772000
20000,outforest,weakly_corr,dense,9,20000,18066,outforest,10145,13.271000
20000,outforest,weakly_corr,dense,10,20000,18024,outforest,10096,13.474000
20000,outforest,weakly_corr,medium,1,20000,12079,outforest,12521,11.173000
20000,outforest,weakly_corr,medium,2,20000,12018,outforest,12525,11.216000
20000,outforest,weakly_corr,medium,3,20000,11993,outforest,12434,10.769000
20000,outforest,weakly_corr,medium,4,20000,11984,outforest,12626,11.191000
20000,outforest,weakly_corr,medium,5,20000,11971,outforest,12553,11.168000
20000,outforest,weakly_corr,medium,6,20000,11929,outforest,12607,11.470000
20000,outforest,weakly_corr,medium,7,20000,12061,outforest,12547,10.945000
20000,outforest,weakly_corr,medium,8,20000,12028,outforest,12565,11.117000
20000,outforest,weakly_corr,medium,9,20000,12043,outforest,12623,10.979000
20000,outforest,weakly_corr,medium,10,20000,11880,outforest,12557,11.400000
20000,outforest,weakly_corr,sparse,1,20000,5878,outforest,14785,9.109000
20000,outforest,weakly_corr,sparse,2,20000,5833,outforest,14700,8.995000
20000,outforest,weakly_corr,sparse,3,20000,5982,outforest,14735,9.117000
20000,outforest,weakly_corr,sparse,4,20000,5966,outforest,14584,10.670000
20000,outforest,weakly_corr,sparse,5,20000,5935,outforest,14693,9.184000
20000,outforest,weakly_corr,sparse,6,20000,6023,outforest,14667,9.225000
20000,outforest,weakly_corr,sparse,7,20000,6078,outforest,14677,9.652000
20000,outforest,weakly_corr,sparse,8,20000,5927,outforest,14725,9.427000
20000,outforest,weakly_corr,sparse,9,20000,5963,outforest,14720,9.264000
20000,outforest,weakly_corr,sparse,10,20000,5995,outforest,14714,9.325000
20000,outforest,weakly_corr,tree,1,20000,19999,outforest,9249,14.185000
20000,outforest,weakly_corr,tree,2,20000,19999,outforest,9097,13.965000
20000,outforest,weakly_corr,tree,3,20000,19999,outforest,9303,18.489000
20000,outforest,weakly_corr,tree,4,20000,19999,outforest,9299,14.213000
20000,outforest,weakly_corr,tree,5,20000,19999,outforest,9398,14.282000
20000,outforest,weakly_corr,tree,6,20000,19999,outforest,9387,14.184000
20000,outforest,weakly_corr,tree,7,20000,19999,outforest,9348,14.583000
20000,outforest,weakly_corr,tree,8,20000,19999,outforest,9415,14.101000
20000,outforest,weakly_corr,tree,9,20000,19999,outforest,9308,14.062000
20000,outforest,weakly_corr,tree,10,20000,19999,outforest,9240,14.305000
30000,outforest,neg_strongly_corr,dense,1,30000,26996,outforest,5538,20.836000
30000,outforest,neg_strongly_corr,dense,2,30000,26924,outforest,5339,21.151000
30000,outforest,neg_strongly_corr,dense,3,30000,27006,outforest,5474,21.268000
30000,outforest,neg_strongly_corr,dense,4,30000,27066,outforest,5511,21.512000
30000,outforest,neg_strongly_corr,dense,5,30000,26930,outforest,5528,21.333000
30000,outforest,neg_strongly_corr,dense,6,30000,26964,outforest,5394,21.338000
30000,outforest,neg_strongly_corr,dense,7,30000,27052,outforest,5547,21.576000
30000,outforest,neg_strongly_corr,dense,8,30000,26988,outforest,5464,21.125000
30000,outforest,neg_strongly_corr,dense,9,30000,27021,outforest,5576,21.428000
30000,outforest,neg_strongly_corr,dense,10,30000,27064,outforest,5510,21.391000
30000,outforest,neg_strongly_corr,medium,1,30000,17986,outforest,5348,17.760000
30000,outforest,neg_strongly_corr,medium,2,30000,18035,outforest,5377,17.523000
30000,outforest,neg_strongly_corr,medium,3,30000,17969,outforest,5410,17.160000
30000,outforest,neg_strongly_corr,medium,4,30000,17898,outforest,5451,18.155000
30000,outforest,neg_strongly_corr,medium,5,30000,17894,outforest,5409,17.352000
30000,outforest,neg_strongly_corr,medium,6,30000,18111,outforest,5341,17.456000
30000,outforest,neg_strongly_corr,medium,7,30000,18121,outforest,5432,17.433000
30000,outforest,neg_strongly_corr,medium,8,30000,18000,outforest,5376,17.539000
30000,outforest,neg_strongly_corr,medium,9,30000,18056,outforest,5417,17.535000
30000,outforest,neg_strongly_corr,medium,10,30000,17959,outforest,5424,17.231000
30000,outforest,neg_strongly_corr,sparse,1,30000,8988,outforest,4198,14.051000
30000,outforest,neg_strongly_corr,sparse,2,30000,8914,outforest,4204,14.112000
30000,outforest,neg_strongly_corr,sparse,3,30000,9051,outforest,4216,14.084000
30000,outforest,neg_strongly_corr,sparse,4,30000,8842,outforest,4153,13.949000
30000,outforest,neg_strongly_corr,sparse,5,30000,9082,outforest,4257,14.342000
30000,outforest,neg_strongly_corr,sparse,6,30000,9034,outforest,4183,14.006000
30000,outforest,neg_strongly_corr,sparse,7,30000,9043,outforest,4227,14.210000
30000,outforest,neg_strongly_corr,sparse,8,30000,8861,outforest,4172,14.155000
30000,outforest,neg_strongly_corr,sparse,9,30000,8926,outforest,4218,13.727000
30000,outforest,neg_strongly_corr,sparse,10,30000,9016,outforest,4175,14.111000
30000,outforest,neg_strongly_corr,tree,1,30000,29999,outforest,5041,22.290000
30000,outforest,neg_strongly_corr,tree,2,30000,29999,outforest,4958,22.696000
30000,outforest,neg_strongly_corr,tree,3,30000,29999,outforest,5064,22.441000
30000,outforest,neg_strongly_corr,tree,4,30000,29999,outforest,4990,22.705000
30000,outforest,neg_strongly_corr,tree,5,30000,29999,outforest,4964,22.469000
30000,outforest,neg_strongly_corr,tree,6,30000,29999,outforest,5016,22.505000
30000,outforest,neg_strongly_corr,tree,7,30000,29999,outforest,4941,22.311000
30000,outforest,neg_strongly_corr,tree,8,30000,29999,outforest,4889,23.311000
30000,outforest,neg_strongly_corr,tree,9,30000,29999,outforest,4943,22.513000
30000,outforest,neg_strongly_corr,tree,10,30000,29999,outforest,4945,22.807000
30000,outforest,neg_uncorr,dense,1,30000,27055,outforest,16873,22.220000
30000,outforest,neg_uncorr,dense,2,30000,26959,outforest,16906,22.226000
30000,outforest,neg_uncorr,dense,3,30000,27035,outforest,16897,21.809000
30000,outforest,neg_uncorr,dense,4,30000,27040,outforest,16814,22.594000
30000,outforest,neg_uncorr,dense,5,30000,27011,outforest,16925,22.108000
30000,outforest,neg_uncorr,dense,6,30000,27017,outforest,16852,21.650000
30000,outforest,neg_uncorr,dense,7,30000,26960,outforest,16814,22.525000
30000,outforest,neg_uncorr,dense,8,30000,26936,outforest,16915,21.685000
30000,outforest,neg_uncorr,dense,9,30000,26994,outforest,16980,21.783000
30000,outforest,neg_uncorr,dense,10,30000,26956,outforest,17025,22.309000
30000,outforest,neg_uncorr,medium,1,30000,17967,outforest,20786,19.054000
30000,outforest,neg_uncorr,medium,2,30000,18000,outforest,20773,19.152000
30000,outforest,neg_uncorr,medium,3,30000,18090,outforest,20599,18.821000
30000,outforest,neg_uncorr,medium,4,30000,18191,outforest,20577,18.903000
30000,outforest,neg_uncorr,medium,5,30000,18153,outforest,20645,18.602000
30000,outforest,neg_uncorr,medium,6,30000,17893,outforest,20711,18.226000
30000,outforest,neg_uncorr,medium,7,30000,17948,outforest,20843,18.423000
30000,outforest,neg_uncorr,medium,8,30000,18078,outforest,20687,18.484000
30000,outforest,neg_uncorr,medium,9,30000,17914,outforest,20825,18.666000
30000,outforest,neg_uncorr,medium,10,30000,18002,outforest,20730,18.731000
30000,outforest,neg_uncorr,sparse,1,30000,9006,outforest,24690,15.514000
30000,outforest,neg_uncorr,sparse,2,30000,8980,outforest,24680,16.491000
30000,outforest,neg_uncorr,sparse,3,30000,8892,outforest,24699,15.127000
30000,outforest,neg_uncorr,sparse,4,30000,8998,outforest,24595,14.992000
30000,outforest,neg_uncorr,sparse,5,30000,9006,outforest,24581,15.323000
30000,outforest,neg_uncorr,sparse,6,30000,8887,outforest,24718,15.335000
30000,outforest,neg_uncorr,sparse,7,30000,9046,outforest,24494,15.612000
30000,outforest,neg_uncorr,sparse,8,30000,9045,outforest,24694,15.516000
30000,outforest,neg_uncorr,sparse,9,30000,9104,outforest,24671,15.793000
30000,outforest,neg_uncorr,sparse,10,30000,8973,outforest,24641,15.185000
30000,outforest,neg_uncorr,tree,1,30000,29999,outforest,15640,23.120000
30000,outforest,neg_uncorr,tree,2,30000,29999,outforest,15657,25.854000
30000,outforest,neg_uncorr,tree,3,30000,29999,outforest,15704,23.200000
30000,outforest,neg_uncorr,tree,4,30000,29999,outforest,15672,22.986000
30000,outforest,neg_uncorr,tree,5,30000,29999,outforest,15606,23.081000
30000,outforest,neg_uncorr,tree,6,30000,29999,outforest,15774,23.131000
30000,outforest,neg_uncorr,tree,7,30000,29999,outforest,15692,22.918000
30000,outforest,neg_uncorr,tree,8,30000,29999,outforest,15854,23.122000
30000,outforest,neg_uncorr,tree,9,30000,29999,outforest,15708,22.909000
30000,outforest,neg_uncorr,tree,10,30000,29999,outforest,15799,22.888000
30000,outforest,neg_weakly_corr,dense,1,30000,27071,outforest,15657,21.399000
30000,outforest,neg_weakly_corr,dense,2,30000,27023,outforest,15699,21.391000
30000,outforest,neg_weakly_corr,dense,3,30000,27039,outforest,15852,21.097000
30000,outforest,neg_weakly_corr,dense,4,30000,27022,outforest,15824,22.106000
30000,outforest,neg_weakly_corr,dense,5,30000,26933,outforest,15855,22.093000
30000,outforest,neg_weakly_corr,dense,6,30000,26973,outforest,15747,21.538000
30000,outforest,neg_weakly_corr,dense,7,30000,26966,outforest,15759,21.600000
30000,outforest,neg_weakly_corr,dense,8,30000,27004,outforest,15724,21.840000
30000,outforest,neg_weakly_corr,dense,9,30000,27036,outforest,15766,21.479000
30000,outforest,neg_weakly_corr,dense,10,30000,27115,outforest,15692,21.816000
30000,outforest,neg_weakly_corr,medium,1,30000,18058,outforest,19321,19.021000
30000,outforest,neg_weakly_corr,medium,2,30000,17927,outforest,19222,19.163000
30000,outforest,neg_weakly_corr,medium,3,30000,17983,outforest,19327,18.917000
30000,outforest,neg_weakly_corr,medium,4,30000,18095,outforest,19262,18.219000
30000,outforest,neg_weakly_corr,medium,5,30000,17898,outforest,19157,18.905000
30000,outforest,neg_weakly_corr,medium,6,30000,18186,outforest,19218,18.658000
30000,outforest,neg_weakly_corr,medium,7,30000,17928,outforest,19297,18.501000
30000,outforest,neg_weakly_corr,medium,8,30000,17934,outforest,19299,18.472000
30000,outforest,neg_weakly_corr,medium,9,30000,17984,outforest,19222,18.916000
30000,outforest,neg_weakly_corr,medium,10,30000,18062,outforest,19227,18.430000
30000,outforest,neg_weakly_corr,sparse,1,30000,9017,outforest,22443,15.459000
30000,outforest,neg_weakly_corr,sparse,2,30000,8970,outforest,22376,15.545000
30000,outforest,neg_weakly_corr,sparse,3,30000,9005,outforest,22407,15.425000
30000,outforest,neg_weakly_corr,sparse,4,30000,8934,outforest,22388,15.431000
30000,outforest,neg_weakly_corr,sparse,5,30000,9032,outforest,22446,15.164000
30000,outforest,neg_weakly_corr,sparse,6,30000,9060,outforest,22427,15.701000
30000,outforest,neg_weakly_corr,sparse,7,30000,9139,outforest,22453,15.681000
30000,outforest,neg_weakly_corr,sparse,8,30000,9014,outforest,22482,15.405000
30000,outforest,neg_weakly_corr,sparse,9,30000,8934,outforest,22498,15.412000
30000,outforest,neg_weakly_corr,sparse,10,30000,9032,outforest,22483,15.289000
30000,outforest,neg_weakly_corr,tree,1,30000,29999,outforest,14453,23.114000
30000,outforest,neg_weakly_corr,tree,2,30000,29999,outforest,14594,22.736000
30000,outforest,neg_weakly_corr,tree,3,30000,29999,outforest,14524,23.295000
30000,outforest,neg_weakly_corr,tree,4,30000,29999,outforest,14559,25.384000
30000,outforest,neg_weakly_corr,tree,5,30000,29999,outforest,14420,25.229000
30000,outforest,neg_weakly_corr,tree,6,30000,29999,outforest,14393,25.435000
30000,outforest,neg_weakly_corr,tree,7,30000,29999,outforest,14584,22.807000
30000,outforest,neg_weakly_corr,tree,8,30000,29999,outforest,14435,23.137000
30000,outforest,neg_weakly_corr,tree,9,30000,29999,outforest,14579,23.658000
